240905100502069,Heather Arnold,595565382,1,69
240905100502070,Mrs. Barbara Payne,866172217,1,70
240905100502071,Rachel Kane,623840435,1,71
240905100502072,Mr. Jose Romero,506505781,1,72
240905100502073,Allison Smith,123220665,1,73
240905100502074,Kristen Hudson,257646858,1,74
240905100502075,Joshua Simon,567384266,1,75
240905100502076,Sharon Moore,254233294,1,76
240905100502077,Juan Mitchell,450708036,1,77
240905100502078,Ronald Johnson,198752824,1,78
240905100502079,Samantha Webb,402495397,1,79
240905100502080,Latasha Decker,670283552,1,80
240905100502081,Sarah Ross,303756093,1,81
240905100502082,Timothy Hunt,258539408,1,82
240905100502083,Rachel Bryant,078344311,1,83
240905100502084,Craig Rodriguez,436712893,1,84
240905100502085,Brianna Jacobs,079795925,1,85
240905100502086,Jason Johnson,296514826,1,86
240905100502087,Henry Rogers,578639688,1,87
240905100502088,Mary Huynh,015117671,1,88
240905100502089,Dr. Angel Brown,671799957,1,89
240905100502090,Daniel Sandoval,095573850,1,90
240905100502091,Tiffany Flores,059163207,1,91
240905100502092,Jonathan Jackson,146188144,1,92
240905100502093,Robyn Hamilton,700886959,1,93
240905100502094,Jamie Snyder,085973086,1,94
240905100502095,Anna Sullivan,338292176,1,95
240905100502096,Jason Rivera,269837731,1,96
240905100502097,Patrick Meyer,146657382,1,97
240905100502098,Steven Mora,513279970,1,98
240905100502099,Erica Carrillo,057578753,1,99
2409051005020100,Wesley Snyder,478285082,1,100
2409051005020101,Traci Valencia,545776742,1,101
2409051005020102,Nancy Whitaker,101769997,1,102
2409051005020103,Todd Davis,792246521,1,103
2409051005020104,Andrew Cline,395939181,1,104
2409051005020105,Jason Payne,851624422,1,105
2409051005020106,Morgan Lawrence DVM,114733405,1,106
2409051005020107,Michael Johnson,479898546,1,107
2409051005020108,Bruce Robinson,657155254,1,108
2409051005020109,Justin Moore,165586573,1,109
2409051005020110,Mark Parker,536632665,1,110
2409051005020111,Amanda Haynes,268385945,1,111
2409051005020112,Debra Gonzalez,423322379,1,112
2409051005020113,Lori Reynolds,154030378,1,113
2409051005020114,David Day,549472169,1,114
2409051005020115,Sara Roth,406603749,1,115
2409051005020116,Patricia Welch PhD,564492289,1,116
2409051005020117,Phyllis Miller,635567886,1,117
2409051005020118,Matthew Gray,820736087,1,118
2409051005020119,Douglas Garcia,295671783,1,119
2409051005020120,Caitlin Knox,044809953,1,120
2409051005020121,Michelle Hubbard,377734894,1,121
2409051005020122,Dr. Tammy Harmon,698319714,1,122
2409051005020123,Darlene Golden,233246944,1,123
2409051005020124,Elizabeth Cole,226094734,1,124
2409051005020125,Vanessa Smith,677555690,1,125
2409051005020126,Crystal Santos,457100720,1,126
