230905051802868,Michael Hansen,245346716,1,68
230905051802869,Christopher Simmons,534868003,1,69
230905051802870,Jessica Waters,486542064,1,70
230905051802871,Jim Bailey,732167925,1,71
230905051802872,Darrell Johnson,561840909,1,72
230905051802873,Maxwell Farrell,454166518,1,73
230905051802874,Melanie Molina,178863936,1,74
230905051802875,Richard Cummings,743903536,1,75
230905051802876,Thomas Bishop,487646763,1,76
230905051802877,Jennifer Fitzpatrick,068212283,1,77
230905051802878,Kristine Jones,163909771,1,78
230905051802879,Phillip Marshall,350046560,1,79
230905051802880,Gregory Stokes,708124182,1,80
230905051802881,Christopher Carlson,876502322,1,81
230905051802882,Patricia Thomas,440921451,1,82
230905051802883,Erin Holloway,120073522,1,83
230905051802884,Renee Maxwell DDS,404884529,1,84
230905051802885,William Russell,631229656,1,85
230905051802886,Meghan Anthony,313604770,1,86
230905051802887,Robert James,209718785,1,87
230905051802888,Ashley Crawford,715945933,1,88
230905051802889,Brian Espinoza,826843840,1,89
230905051802890,Kenneth Brown,330918534,1,90
230905051802891,Robert Rivera,037987102,1,91
230905051802892,Sara Pineda,462288833,1,92
230905051802893,Breanna Ramos,608511866,1,93
230905051802894,Michael Smith,568264712,1,94
230905051802895,Ashley Miles,613049681,1,95
230905051802896,Lisa Campbell,696622718,1,96
230905051802897,Kelly Vincent,857514159,1,97
230905051802898,Todd Brown,172794174,1,98
230905051802899,Jeremy Hall,515239939,1,99
2309050518028100,Evelyn Atkinson,508198627,1,100
2309050518028101,Sandra Holland,794706283,1,101
2309050518028102,Cynthia Burns,406992376,1,102
2309050518028103,David Ford,511209922,1,103
2309050518028104,David Weaver,277872139,1,104
2309050518028105,Gary Blankenship,112776526,1,105
2309050518028106,Alexis Serrano,401418467,1,106
2309050518028107,Tony Williams,136295155,1,107
2309050518028108,Dawn Hernandez,326356686,1,108
2309050518028109,Jesse James,829726954,1,109
2309050518028110,Ryan Ramirez,316055918,1,110
2309050518028111,Christina Thompson,001393881,1,111
2309050518028112,Scott Nelson,311733035,1,112
2309050518028113,Austin Wright,728025534,1,113
2309050518028114,Steven Wolfe,504253480,1,114
2309050518028115,Nancy Cox,280055494,1,115
2309050518028116,Mr. Troy Erickson,656931144,1,116
2309050518028117,Carl Martinez,181079117,1,117
2309050518028118,Michael Dalton,245123306,1,118
2309050518028119,Brenda Carey,747355013,1,119
2309050518028120,Michael Carr,775268307,1,120
2309050518028121,Jason Williams,404649500,1,121
2309050518028122,Jeff Christian,467708736,1,122
2309050518028123,Jennifer Green,891215462,1,123
2309050518028124,Anthony Lee,868386827,1,124
2309050518028125,Nancy Carpenter,158026008,1,125
2309050518028126,Daniel Roberts,111503117,1,126
2309050518028127,Joy Lopez,781606454,1,127
2309050518028128,Bobby Ramirez,228443440,1,128
2309050518028129,John Shields,639439360,1,129
2309050518028130,Brenda Evans,694727268,1,130
2309050518028131,Nicole Cameron,481495248,1,131
2309050518028132,Jessica Reynolds,231365714,1,132
2309050518028133,Melissa Rice,662798321,1,133
2309050518028134,Zachary Myers,757924074,1,134
2309050518028135,Nicole Ortiz PhD,544278786,1,135
2309050518028136,Raymond Williams,564178458,1,136
2309050518028137,Crystal Cabrera,701932757,1,137
2309050518028138,Mathew Mooney,738721546,1,138
2309050518028139,Cassidy Burton,221908714,1,139
2309050518028140,Carrie Hunter,641442436,1,140
2309050518028141,Gloria Reid,492640009,1,141
2309050518028142,Tina Russell,200362847,1,142
2309050518028143,Danny Tapia,161172661,1,143
