230818185701395,Megan Nelson,877646612,1,95
230818185701396,Allison Mcdonald,635438738,1,96
230818185701397,Jacob Bryant,757707288,1,97
230818185701398,Anthony Chavez,853669276,1,98
230818185701399,Lisa Randall,506562874,1,99
2308181857013100,William Baxter,462907899,1,100
2308181857013101,Diane Rice,073911931,1,101
2308181857013102,Heather Powell,579165517,1,102
2308181857013103,Christine Jimenez,306239647,1,103
2308181857013104,Stephanie Stewart,899298899,1,104
2308181857013105,Clarence Larsen,885916644,1,105
2308181857013106,Christy Suarez,192882154,1,106
2308181857013107,Kathleen Miller,449645257,1,107
2308181857013108,Jon Lopez,619134209,1,108
2308181857013109,Gene Benson,874600709,1,109
2308181857013110,Christopher Long,805504598,1,110
2308181857013111,Alan Jarvis,189724644,1,111
2308181857013112,Jimmy Martin,437193080,1,112
2308181857013113,David Ramos,719682412,1,113
2308181857013114,Rachel Brown,339206645,1,114
2308181857013115,Michael Alvarez,667244641,1,115
2308181857013116,Lori Jones,216031897,1,116
2308181857013117,Danny Hayes,170327503,1,117
2308181857013118,William Schmidt,073610472,1,118
2308181857013119,Robert Wells,784031146,1,119
2308181857013120,Christian Hernandez,495932176,1,120
2308181857013121,Todd Smith,517091800,1,121
2308181857013122,Jaime Donaldson,575223568,1,122
2308181857013123,Benjamin Warner,293961653,1,123
2308181857013124,Michele Powers,400861801,1,124
2308181857013125,Holly Henderson,588677015,1,125
2308181857013126,Jonathon Baker,521272815,1,126
2308181857013127,Veronica Fisher,829855947,1,127
2308181857013128,Shelby Hernandez,102056742,1,128
2308181857013129,Alison Schmidt,105610771,1,129
2308181857013130,Timothy Howard,137713932,1,130
2308181857013131,Sean Hughes DDS,324913139,1,131
2308181857013132,Jennifer Riddle,014521925,1,132
2308181857013133,Mark Jefferson,651076108,1,133
2308181857013134,Zachary Owens,257845307,1,134
2308181857013135,Heather Johnson,867536801,1,135
2308181857013136,Victoria Davis,073854962,1,136
2308181857013137,Elizabeth Harrison,105964197,1,137
2308181857013138,Elizabeth Wood,002853632,1,138
2308181857013139,Jeffery Robinson,417166580,1,139
2308181857013140,Victoria Lee,528921961,1,140
2308181857013141,Kimberly Richardson,117988873,1,141
2308181857013142,Howard Pearson,264161291,1,142
2308181857013143,David Martinez,399791597,1,143
2308181857013144,Elizabeth Powell,100893728,1,144
2308181857013145,Geoffrey Owen,654109191,1,145
2308181857013146,Valerie Mendoza,426882189,1,146
2308181857013147,Robert Scott,820427406,1,147
2308181857013148,Ronald Campos,112196200,1,148
2308181857013149,Allison Terrell,397648137,1,149
2308181857013150,Vincent Nguyen,374617334,1,150
2308181857013151,Jonathan Nguyen,359058241,1,151
2308181857013152,Mark Jordan,568872340,1,152
2308181857013153,Julia Jordan,004123904,1,153
2308181857013154,Nicole Williams,855153967,1,154
2308181857013155,Andrea Shepherd,323014163,1,155
2308181857013156,Patricia Cruz,279645301,1,156
2308181857013157,Shannon Brown,717570232,1,157
2308181857013158,Erin Vazquez,290991355,1,158
2308181857013159,Connor Morrison,392320057,1,159
2308181857013160,Robert Kelly,733527417,1,160
2308181857013161,Paul Wright,618400826,1,161
2308181857013162,Kenneth Todd,158488035,1,162
2308181857013163,Kenneth Cooper,150378096,1,163
2308181857013164,Michael King,191643996,1,164
2308181857013165,Ariana Hall,784190282,1,165
2308181857013166,Stephen Gonzalez,342763839,1,166
2308181857013167,James Jackson,478785970,1,167
2308181857013168,Kimberly Collier,254654896,1,168
2308181857013169,Collin Anderson,368484014,1,169
2308181857013170,Andrew Mccarty,137551087,1,170
2308181857013171,Jeremy Day,084159038,1,171
2308181857013172,Kathy Reid,742666193,1,172
2308181857013173,Jessica Waller,305610960,1,173
2308181857013174,Philip Perez,873901152,1,174
2308181857013175,Cheryl Johnson,518475583,1,175
2308181857013176,Deborah Gonzales,231725895,1,176
2308181857013177,Destiny Greene,291259520,1,177
2308181857013178,Christopher Bryant,301307917,1,178
2308181857013179,James Keller,779502325,1,179
2308181857013180,Lynn Hahn,654400669,1,180
2308181857013181,Megan Gregory,306755320,1,181
2308181857013182,Sean Meyers,514665418,1,182
2308181857013183,William Gates,469444255,1,183
2308181857013184,Karen Montgomery,257592948,1,184
2308181857013185,Thomas Stone,408267205,1,185
2308181857013186,Andrew Nelson,679928222,1,186
2308181857013187,John Lopez,124526763,1,187
2308181857013188,Shannon Mendoza,549175796,1,188
2308181857013189,Kaitlin Knight,460817132,1,189
2308181857013190,George Wolfe,554368867,1,190
2308181857013191,Bryan Hartman,689695479,1,191
2308181857013192,Tamara Collins,520670087,1,192
2308181857013193,Michelle Jones,867956900,1,193
2308181857013194,Antonio Davis,579762064,1,194
2308181857013195,Melissa Hamilton,337104668,1,195
2308181857013196,Tyler Fernandez,667573027,1,196
2308181857013197,Natalie Gray,181835797,1,197
2308181857013198,Edward Johnson,353943127,1,198
2308181857013199,Todd Freeman,352189258,1,199
2308181857013200,Julie Lawson,399149392,1,200
2308181857013201,Grace Brown,772493376,1,201
2308181857013202,Jesus Wilson,547163334,1,202
2308181857013203,Amy Flores,272444209,1,203
2308181857013204,Ashley Parker DVM,851352002,1,204
2308181857013205,Meghan Cobb,751600581,1,205
2308181857013206,Heather Owen,335965369,1,206
2308181857013207,Carrie Gutierrez,215791598,1,207
2308181857013208,Rachel Garcia,859503727,1,208
2308181857013209,Russell Smith,119261132,1,209
2308181857013210,Devon Burke,359618040,1,210
2308181857013211,Maria Cherry,365141158,1,211
2308181857013212,Dr. Theresa Hines,285494971,1,212
2308181857013213,Jacqueline Dunn,699046117,1,213
2308181857013214,Zachary Williams,341145381,1,214
2308181857013215,Kristen Robinson DDS,022109927,1,215
2308181857013216,Joseph Thornton,041649433,1,216
2308181857013217,Emily Sanchez,042497889,1,217
2308181857013218,Jordan Ruiz,333655302,1,218
2308181857013219,Jacqueline Wade,695784377,1,219
2308181857013220,Troy Schaefer,128080793,1,220
2308181857013221,Jonathan Johnson,713432782,1,221
2308181857013222,Steven Miller,503134931,1,222
2308181857013223,Cassidy Tucker,108071611,1,223
2308181857013224,Katherine Williams,502696909,1,224
2308181857013225,Richard Marquez,179785409,1,225
2308181857013226,Jordan Thompson,305877074,1,226
2308181857013227,William Lynch,425599101,1,227
2308181857013228,Emma Fox,162287290,1,228
2308181857013229,Richard Davis,830054384,1,229
2308181857013230,Michael Pineda,148917074,1,230
2308181857013231,Karen Nguyen,764542006,1,231
2308181857013232,Tiffany Miller,196849646,1,232
2308181857013233,Julie Charles,009107184,1,233
2308181857013234,Michael Allen,311989485,1,234
2308181857013235,Claudia Taylor,266535261,1,235
2308181857013236,Christopher Pearson,036083298,1,236
2308181857013237,Kimberly Edwards,410707766,1,237
2308181857013238,Nancy Meza,455511169,1,238
2308181857013239,Elizabeth Edwards,672144805,1,239
2308181857013240,Cathy Barrett,643351973,1,240
2308181857013241,Victoria Wagner,797136373,1,241
2308181857013242,Jonathan Mccormick,077028541,1,242
2308181857013243,Jennifer Mendoza,499785410,1,243
2308181857013244,Dr. Jeffrey Chase Jr.,249960004,1,244
2308181857013245,Marc Burns,828849171,1,245
2308181857013246,Teresa Harmon,349933521,1,246
2308181857013247,Kyle Ferguson,009229822,1,247
2308181857013248,Theodore Stevenson,664178666,1,248
2308181857013249,Rebecca Preston,609523406,1,249
2308181857013250,Barbara Stewart,484593290,1,250
